Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2011-10-11,89.38729095458984,49.82781982421875,37.108280181884766,46.51866149902344,83.62335205078125,1506000000.0,24.6299991607666
2011-10-12,88.0870590209961,50.301212310791016,37.56779098510742,47.21354675292969,83.46265411376953,1287600000.0,26.344999313354492
2011-10-13,88.96418762207031,50.23591613769531,37.34181213378906,47.02402114868164,83.5085220336914,1296600064.0,26.135000228881836
2011-10-14,87.6716079711914,51.1500358581543,37.884185791015625,47.90054702758789,83.37078857421875,1168800000.0,27.875
2011-10-17,89.1872329711914,50.11349868774414,37.07813262939453,46.51866149902344,83.69987487792969,1395000064.0,24.809999465942383
2011-10-18,88.63330078125,51.12553787231445,38.05745315551758,47.96372604370117,83.6080322265625,1302000000.0,25.670000076293945
2011-10-19,88.60254669189453,50.4481315612793,37.695865631103516,47.31621551513672,83.73050689697266,1446599936.0,23.959999084472656
2011-10-20,87.97161102294922,50.67666244506836,37.93691635131836,47.48204040527344,83.68452453613281,1448999936.0,23.7549991607666
2011-10-21,87.04065704345703,51.63158416748047,38.62997055053711,48.53227996826172,83.73050689697266,1302000000.0,24.924999237060547
2011-10-24,87.18687438964844,52.49673843383789,39.10455322265625,49.97736358642578,83.60038757324219,1143600000.0,26.530000686645508
2011-10-25,89.40267944335938,51.42753982543945,38.31357955932617,48.73760223388672,84.02893829345703,1292999936.0,24.729999542236328
2011-10-26,87.84081268310547,51.98253631591797,38.85596466064453,49.4088020324707,83.7993392944336,1190400000.0,25.559999465942383
2011-10-27,84.86327362060547,53.77814865112305,40.21945571899414,51.85673522949219,83.47795104980469,873000000.0,28.915000915527344
2011-10-28,85.75577545166016,53.827110290527344,40.20439529418945,51.548763275146484,83.8070297241211,857400000.0,29.389999389648438
2011-10-31,89.15644836425781,52.46408462524414,39.08195877075195,50.22214126586914,84.20494079589844,1039800000.0,26.219999313354492
2011-11-01,92.14092254638672,51.06842041015625,37.93691635131836,48.46909713745117,84.60932922363281,1344600064.0,22.315000534057617
2011-11-02,90.99161529541016,51.909095764160156,38.60737991333008,49.55881881713867,84.60932922363281,1261799936.0,23.05500030517578
2011-11-03,89.7419204711914,52.92115783691406,39.28534698486328,50.79859924316406,84.42515563964844,1143000064.0,24.18000030517578
2011-11-04,89.84994506835938,52.6354866027832,39.00664138793945,50.451133728027344,84.40214538574219,1186200064.0,23.704999923706055
2011-11-07,90.42076110839844,52.90482711791992,39.31547546386719,50.59328079223633,84.47119903564453,1164600064.0,23.860000610351562
2011-11-08,89.26370239257812,53.541446685791016,39.81267166137695,51.20130920410156,84.35614013671875,1054800000.0,25.0049991607666
2011-11-09,91.1149673461914,51.500999450683594,38.3060417175293,48.90340805053711,84.50188446044922,1445400064.0,20.209999084472656
2011-11-10,89.75740814208984,51.95805740356445,38.712833404541016,49.298255920410156,84.34076690673828,1262400000.0,21.450000762939453
2011-11-11,89.20968627929688,52.98644256591797,39.42848587036133,50.49851989746094,84.24104309082031,1157400064.0,22.375
2011-11-14,90.64449310302734,52.46408462524414,38.968971252441406,49.70887756347656,84.31010437011719,1212600064.0,21.81999969482422
2011-11-15,90.52104187011719,52.78239059448242,39.10455322265625,50.22214126586914,84.20263671875,1189200000.0,22.045000076293945
2011-11-16,91.34637451171875,51.900936126708984,38.44918441772461,49.471981048583984,84.17198181152344,1304400000.0,20.9950008392334
2011-11-17,92.0792465209961,51.052101135253906,37.91432189941406,48.58756637573242,84.12593078613281,1428600064.0,19.985000610351562
2011-11-18,92.05607604980469,50.9786376953125,37.94445037841797,48.8955192565918,84.11061096191406,1330800000.0,20.625
2011-11-21,92.60374450683594,50.03186798095703,37.16852951049805,47.90054702758789,84.09522247314453,1363800064.0,20.420000076293945
2011-11-22,93.63739013671875,49.79517364501953,36.93500900268555,47.5057258605957,84.1566162109375,1306800000.0,20.834999084472656
2011-11-23,94.5553970336914,48.6851806640625,36.08377456665039,46.115928649902344,84.23333740234375,1424400000.0,19.889999389648438
2011-11-25,93.18231201171875,48.53010177612305,36.06871032714844,45.736881256103516,84.1182632446289,1460999936.0,19.625
2011-11-28,93.1359634399414,49.99106216430664,37.02540588378906,47.466243743896484,84.11061096191406,1321799936.0,20.5049991607666
2011-11-29,92.372314453125,50.146141052246094,37.191139221191406,47.466243743896484,84.14122772216797,1266000000.0,20.889999389648438
2011-11-30,90.9299087524414,52.26821517944336,38.863494873046875,50.15106964111328,83.92642974853516,1041600000.0,22.809999465942383
2011-12-01,90.47366333007812,52.26821517944336,38.74297332763672,49.74835205078125,83.95574951171875,994200000.0,23.274999618530273
2011-12-02,91.74181365966797,52.24372482299805,38.840904235839844,49.92207336425781,84.17173767089844,988200000.0,23.3799991607666
2011-12-05,91.55624389648438,52.81504821777344,39.25522994995117,50.5695915222168,84.26434326171875,985200000.0,23.40999984741211
2011-12-06,90.68241119384766,52.83953094482422,39.375755310058594,50.60116958618164,84.18719482421875,976200000.0,23.5049991607666
2011-12-07,91.00721740722656,52.97829818725586,39.54148483276367,50.727516174316406,84.34142303466797,1038000000.0,22.780000686645508
2011-12-08,92.14393615722656,51.77849578857422,38.61491012573242,49.077144622802734,84.42630004882812,1134000000.0,21.739999771118164
2011-12-09,90.2494125366211,52.7007942199707,39.262752532958984,50.411651611328125,84.37996673583984,976800000.0,23.229999542236328
2011-12-12,91.2546615600586,51.892765045166016,38.64503860473633,49.64569091796875,84.40315246582031,979200000.0,23.059999465942383
2011-12-13,92.10523986816406,51.33774948120117,38.336177825927734,48.79286193847656,84.57281494140625,971400000.0,23.110000610351562
2011-12-14,93.84513092041016,50.7501220703125,38.05745315551758,48.17692565917969,84.7811050415039,975000000.0,23.1200008392334
2011-12-15,93.49714660644531,50.93784713745117,38.290985107421875,48.76127624511719,84.60371398925781,902400000.0,23.979999542236328
2011-12-16,94.58744049072266,51.109230041503906,38.36631774902344,49.077144622802734,84.88908386230469,892200000.0,24.174999237060547
2011-12-19,95.78609466552734,50.513423919677734,37.87666320800781,48.208518981933594,84.97395324707031,872400000.0,24.350000381469727
2011-12-20,93.3966293334961,52.096805572509766,38.99156188964844,50.024723052978516,84.8582763671875,765600000.0,25.860000610351562
2011-12-21,92.0975112915039,52.19613265991211,39.307960510253906,50.40375518798828,84.64230346679688,664800000.0,27.6200008392334
2011-12-22,92.48417663574219,52.73786163330078,39.797607421875,50.869659423828125,84.77339172363281,664200000.0,27.489999771118164
2011-12-23,91.45569610595703,53.140071868896484,40.11494827270508,51.09718704223633,84.67312622070312,696000000.0,26.850000381469727
2011-12-27,91.89016723632812,53.14828109741211,40.0845832824707,51.1778678894043,84.82589721679688,688200000.0,27.014999389648438
2011-12-28,93.58908081054688,52.49982833862305,39.6138916015625,50.250003814697266,84.97247314453125,742800000.0,25.860000610351562
2011-12-29,93.75975799560547,53.01695251464844,40.031436920166016,50.88740539550781,85.17308807373047,707400000.0,26.514999389648438
2011-12-30,94.06229400634766,52.77892303466797,39.8492317199707,50.564666748046875,85.06509399414062,729600000.0,26.139999389648438
2012-01-03,92.650390625,53.52585220336914,40.46417236328125,51.41184616088867,84.89533233642578,652800000.0,27.44499969482422
2012-01-04,91.54881286621094,53.55046844482422,40.456573486328125,51.226280212402344,84.77958679199219,627600000.0,27.954999923706055
2012-01-05,91.3858642578125,53.788516998291016,40.60081100463867,51.54902648925781,84.89533233642578,598800000.0,28.614999771118164
2012-01-06,92.10735321044922,53.6654052734375,40.47935104370117,51.516746520996094,84.9647445678711,579600000.0,29.079999923706055
2012-01-09,91.94447326660156,53.788516998291016,40.60840606689453,51.69424819946289,84.89533233642578,562200000.0,29.479999542236328
2012-01-10,91.7892837524414,54.322052001953125,41.01078796386719,52.42848587036133,84.8721923828125,538800000.0,30.049999237060547
2012-01-11,92.98397827148438,54.420562744140625,41.09429168701172,52.654396057128906,85.17308807373047,554400000.0,29.540000915527344
2012-01-12,92.85211944580078,54.55188751220703,41.17019271850586,52.799617767333984,85.10367584228516,540000000.0,29.950000762939453
2012-01-13,93.77523040771484,54.29743957519531,40.96521759033203,52.388145446777344,85.29653930664062,568800000.0,29.190000534057617
2012-01-17,94.20967102050781,54.420562744140625,40.98800277709961,52.388145446777344,85.31966400146484,560400000.0,29.434999465942383
2012-01-18,93.0693130493164,55.07720947265625,41.451087951660156,53.25146484375,85.21163940429688,520800000.0,30.489999771118164
2012-01-19,91.7892837524414,55.41374969482422,41.60293197631836,53.558048248291016,85.07282257080078,491400000.0,31.325000762939453
2012-01-20,90.7497329711914,55.4301643371582,41.74717330932617,53.751686096191406,84.85675811767578,462600000.0,32.26499938964844
2012-01-23,90.1756820678711,55.446590423583984,41.731998443603516,53.695220947265625,84.78732299804688,438000000.0,33.06999969482422
2012-01-24,90.33856964111328,55.438377380371094,41.63329315185547,53.93727111816406,84.85675811767578,441000000.0,32.904998779296875
2012-01-25,90.12136840820312,55.94729995727539,41.830692291259766,54.43750762939453,84.98017120361328,404400000.0,34.38999938964844
2012-01-26,91.31607818603516,55.65998840332031,41.53459930419922,54.21160125732422,85.14995574951172,404400000.0,34.25
2012-01-27,91.60310363769531,55.701053619384766,41.496646881103516,54.598873138427734,85.28884887695312,387600000.0,35.11000061035156
2012-01-30,92.68144989013672,55.47941207885742,41.29926681518555,54.17931365966797,85.53571319580078,410400000.0,34.0
2012-01-31,93.75196838378906,55.45479965209961,41.230953216552734,54.090576171875,85.68231201171875,409800000.0,34.060001373291016
2012-02-01,92.67808532714844,56.095035552978516,41.66366195678711,55.204017639160156,85.5315170288086,388200000.0,34.92499923706055
2012-02-02,92.63919830322266,56.193546295166016,41.731998443603516,55.365386962890625,85.5546875,364800000.0,35.97999954223633
2012-02-03,90.64847564697266,57.03078842163086,42.346923828125,56.446533203125,85.51602935791016,326400000.0,37.90999984741211
2012-02-06,91.55049133300781,56.99794006347656,42.316566467285156,56.260955810546875,85.57788848876953,318600000.0,38.28499984741211
2012-02-07,90.41519165039062,57.129268646240234,42.41524887084961,56.325496673583984,85.49284362792969,323400000.0,38.005001068115234
2012-02-08,90.48514556884766,57.25241470336914,42.53672790527344,56.41426467895508,85.42317962646484,338400000.0,37.185001373291016
2012-02-09,89.80864715576172,57.34271240234375,42.52912902832031,56.293235778808594,85.28398132324219,372000000.0,35.29499816894531
2012-02-10,90.97505187988281,56.8912239074707,42.195098876953125,55.575157165527344,85.40000915527344,435600000.0,32.11000061035156
2012-02-13,91.0916976928711,57.326271057128906,42.460811614990234,56.14799880981445,85.43093872070312,369600000.0,34.84000015258789
2012-02-14,91.57384490966797,57.24419021606445,42.33174133300781,55.88981628417969,85.50056457519531,391800000.0,33.665000915527344
2012-02-15,91.41059112548828,56.99794006347656,42.141944885253906,55.50252914428711,85.46963500976562,436200000.0,31.69499969482422
2012-02-16,90.67950439453125,57.6792106628418,42.7037353515625,56.59177780151367,85.45416259765625,400800000.0,32.849998474121094
2012-02-17,90.65625762939453,57.761322021484375,42.885955810546875,56.664390563964844,85.3458480834961,396000000.0,33.34000015258789
2012-02-21,89.65309143066406,57.73667907714844,42.878353118896484,56.398136138916016,85.2143783569336,388800000.0,33.3650016784668
2012-02-22,90.7806625366211,57.55610275268555,42.64299392700195,55.8414192199707,85.45416259765625,367800000.0,34.23500061035156
2012-02-23,90.7806625366211,57.87622833251953,42.817623138427734,56.45460891723633,85.52373504638672,321600000.0,36.5
2012-02-24,91.37167358398438,57.95830154418945,42.847984313964844,56.31745147705078,85.54695129394531,343800000.0,35.10499954223633
2012-02-27,92.180419921875,58.00754928588867,42.992225646972656,56.293235778808594,85.81769561767578,349200000.0,34.82500076293945
2012-02-28,91.87712097167969,58.171722412109375,43.05295944213867,56.09153747558594,85.755859375,341400000.0,35.18000030517578
2012-02-29,91.31717681884766,57.79413986206055,42.832801818847656,55.47026062011719,85.67070770263672,329400000.0,35.72999954223633
2012-03-01,90.45756530761719,58.23738479614258,43.090919494628906,55.72844314575195,85.49781799316406,317400000.0,36.42499923706055
2012-03-02,91.30709075927734,57.95010757446289,42.96185302734375,55.08298110961914,85.68392944335938,322200000.0,36.18000030517578
2012-03-05,90.58223724365234,57.68741989135742,42.847984313964844,55.05070495605469,85.55982208251953,319200000.0,36.25
2012-03-06,91.68126678466797,56.75989532470703,42.141944885253906,54.01795196533203,85.73045349121094,367800000.0,33.404998779296875
2012-03-07,91.12000274658203,57.25241470336914,42.47599411010742,54.5262565612793,85.65292358398438,332400000.0,35.025001525878906
2012-03-08,90.20814514160156,57.843406677246094,42.817623138427734,55.12331008911133,85.45899200439453,305100000.0,36.36000061035156
2012-03-09,90.38735961914062,58.13065719604492,42.96185302734375,55.801055908203125,85.44355773925781,292900000.0,37.09000015258789
2012-03-12,90.37176513671875,58.089630126953125,43.02259063720703,55.62355422973633,85.52110290527344,265900000.0,38.77000045776367
2012-03-13,88.7818603515625,59.1649169921875,43.86528015136719,56.841888427734375,85.23416900634766,241700000.0,40.599998474121094
2012-03-14,86.54492950439453,59.04179382324219,43.73621368408203,56.42233657836914,84.76892852783203,256900000.0,39.19499969482422
2012-03-15,86.67745208740234,59.38655471801758,44.02471160888672,56.97906494140625,84.73011016845703,248600000.0,39.709999084472656
2012-03-16,86.84890747070312,59.47684097290039,44.09303283691406,56.962921142578125,84.73792266845703,247700000.0,39.81999969482422
2012-03-19,85.81230163574219,59.69843673706055,44.191734313964844,57.35825729370117,84.46647644042969,218500000.0,42.26499938964844
2012-03-20,86.15528106689453,59.49325180053711,44.062679290771484,56.89836502075195,84.59054565429688,197400000.0,44.16999816894531
2012-03-21,87.1295166015625,59.427581787109375,43.971561431884766,56.76120376586914,84.79219055175781,178000000.0,46.29999923706055
2012-03-22,87.41004943847656,58.95150375366211,43.5692024230957,56.114662170410156,84.8697280883789,181700000.0,45.66999816894531
2012-03-23,88.23626708984375,59.18954849243164,43.77418518066406,56.598976135253906,85.06355285644531,156600000.0,48.86000061035156
